순위,ISBN,상품번호,상품명,판매가,YES포인트,저자,출판사,설명,출고예상일,관리분류
445,9791136234391,90334288,너의 이름은.,"13,050원",720원,신카이 마코토 저/박미정 역,하빌리스,"100만 부 베스트셀러 소설가 신카이 마코토의 
영화보다 더 깊은 소설 세계 

2002년 작품의 대부분을 혼자 만들어 낸 『별의 목소리』로 차세대의 희망으로 떠올랐던 신카이 마코토 감독. 『너의 이름은.』, 『날씨의 아이』를 통해 다음 세대가 아닌 현재를 대표하는 감독으로 거듭난 그는 모든 작품을 소설로 발표하여 영상뿐 아니라 문장으로도 그 섬세하고 미려한 묘사를 선보이고 있다. 신카이 감독의 소설은 초판 50만 부, 누계 100만 부 이상 팔려나가는 베스트셀러로 자리잡았으며, 이번 하드커버 시리즈는 신카이 마코토 월드의 모든 발자취를 소장하는 좋은 기회가 될 것이다. 

『너의 이름은.』은 아름다운 작화로 많은 사람들의 이목을 끌었지만 어쩌면 작화의 만족감보다 감정 묘사의 만족감이 더 클 수 있는 작품이다.",2,국내도서-소설/시/희곡
446,9788954638234,23022739,도남의 날개,"12,420원",690원,오노 후유미 저/야마다 아키히로 그림/추지나 역,엘릭시르,"“아무도 가지 않는다면 내가 가겠어!”
왕좌란 앉는 것이 아니라 짊어지는 것이다

‘십이국기’ 시리즈 여섯 번째 이야기인 『도남의 날개』는 오랜 시간 비워져 있던 왕좌 때문에 치안이 어지럽고 피폐해진 나라를 위해 봉산에 오르는 열두 살 소녀 슈쇼에 대해 그리고 있다. 아직 어리지만 어른들을 압도하는 강렬한 개성을 지닌 슈쇼는 봉산에 오르기까지 여행을 하며 고뇌를 하고 실패를 맛본다. 기수를 빼앗기기도 하고 요마에게 습격당하거나 홀로 남겨지는 등 고난을 겪으면서도 포기하지 않고 언제나 타개책을 모색하고 앞으로 나아가려 한다.",2,국내도서-소설/시/희곡
447,9788973223145,4527268,불모지대 2,"11,520원",640원,야마사키 도요코 저/박재희 역,청조사,일본의 중견 여류작가 야마사키 도요코(山崎豊子)가 치밀한 현장 취재와 각계 인사들에 대한 밀도 있는 인터뷰를 바탕으로 5년여에 걸쳐 집필한 대하소설. 탁월한 정보 수집력을 바탕으로 치열한 경제전쟁을 헤쳐가는 주인공 이키 다다시의 성공스토리를 다룬 이 책은 한 인물의 인생 여정을 따라가는 것과 함께 전후 일본 경제 발전을 이끈 종합상사들의 활약상과 그 이면의 이야기들을 가감 없이 드러내 보여준다.,2,국내도서-소설/시/희곡
448,9788952775498,23991489,에도가와 란포 결정판 1,"19,800원","1,100원",에도가와 란포 저/권일영 역,검은숲,"국내 최초 소개되는 장편소설 《거미남》
작가, 평론가, 독자 모두 손꼽는 대표 단편소설 3선

《에도가와 란포 결정판》 1권에는 총 4편의 작품이 수록되어 있다. 국내 최초로 번역 출간되는 《거미남》과 란포의 대표 걸작으로 이견이 없는 『오시에과 여행하는 남자』, 『애벌레』, 『천장 위의 산책자』가 그것이다. 《거미남》은 란포가 일반 대중을 대상으로 연재한 첫 번째 장편소설로, 활극적 통속소설의 대표작으로 꼽힌다. 탐정소설의 인기가 한풀 꺾였던 당시, 란포는 ‘남녀노소 두루 즐길 수 있는 소설’을 지향하는 잡지 《고단쿠라부》에 《거미남》을 연재하기 시작했는데, 란포 스스로의 우려와는 달리 반응은 폭발적이었다. 대중 독자를 염두에 두고 쓴 작품이지만 란포 특유의 그로테스크함과 에로티시즘은 잃지 않았으며, 특히 당시로서는 충격적이었던 범인 설정으로 인해 현대의 쾌락형 사이코패스나 시리얼킬러의 선구적 작품으로 평가받고 있다.",1,국내도서-소설/시/희곡
449,9788949703121,1482105,대망 9,"17,550원",970원,야마오카 소하치 저/박재희 역,동서문화사,"『대망』은 도쿠가와 이에야스(德川家康)를 중심으로 도요토미 히데요시(豊臣秀吉), 오다 노부나가(織田信長) 등이 15세기 중엽에서 16세기 말엽에 걸친 일본의 전국난세를 평정하고 통일을 이뤄내는 파란만장한 역사에서 소재를 가져온, 야마오카 소하치(山岡莊八)의 대하소설 『도쿠가와 이에야스』총26권을 완역한 것이다.

도쿠가와이에야스는 노부나가처럼 날카롭지 않고, 히데요시처럼 화려하지 않았다. 하지만 평범한 사람으로서는 도저히 견뎌내지 못할 일들을 꾹 참고 견디어내면서 착실히 실력을 쌓아 유종의 미를 거둔 한 인...",1,국내도서-소설/시/희곡
450,9788954637268,19883287,히쇼의 새,"13,320원",740원,오노 후유미 저/야마다 아키히로 그림/추지나 역,엘릭시르,"‘십이국기’ 시리즈 12년 만의 신작
국내 초역으로 드디어 등장!
총 판매 부수 900만 부!

길례에 개최하는 대사(大射)는 새를 본뜬 과녁을 맞히는 활쏘기 의식. 경국의 새로운 왕을 맞이해 즉위식에 있을 대사를 준비하는 관리 히쇼는 임무의 막중함에 고뇌한다. 과연 히쇼의 ‘새’는 하늘로 날아오를 수 있을까.

잡지 《yomyom》에 연재된 네 편의 단편을 모아 엮은 단편집 『히쇼의 새』는 『화서의 꿈』 출간 이후 12년 만에 발표된 ‘십이국기’ 시리즈 신작이다. ‘십이국기’ 시리즈는 2000년대 초중반, 타사에서 출간된 적이 있으나 신작 『히쇼의 새』가 국내에 소개되는 것은 이번이 처음이기에 의미가 크다고 하겠다.",1,국내도서-소설/시/희곡
451,9788935610280,17286,바다의 도시 이야기 (상),"19,800원","1,100원",시오노 나나미 저/정도영 역,한길사,『바다의 도시 이야기』는 자원이라고는 아무것도 없는 베네치아가 어떻게 지중해의 해상무역 강대국으로 성장할 수 있었는지를 재미있게 서술하고 있다. 이 책은 정치안정을 바탕으로 무역을 발전시키고 예술과 시민 자유를 진흥 시킨 베네치아 1천년의 역사를 통해 오늘날 위기에 처한 우리 경제의 나아갈 방향을 제시해주고 있다.,1,국내도서-소설/시/희곡
452,9791173321160,143582931,다다미 넉 장 반 신화대계,"16,920원",940원,모리미 도미히코 저/권영주 역,비채,"엉뚱하고 발칙한 예측불허의 전개, 평행우주를 구현한 듯 나란한 네 가지 이야기, 구제불능이라 더 사랑스러운 캐릭터, 고풍스러움으로 무장한 특유의 스타일… 전무후무한 개성으로 사랑받아온 모리미 도미히코의 대표작 《다다미 넉 장 반 신화대계》가 한국어판 출간 17년 만에 전면개정판으로 다시 태어났다. 

문고본 출간 당시 작가가 직접 개고한 내용을 충실히 반영했으며, 번역자 권영주 또한 전체 원고를 새로 가다듬었다. 동명의 애니메이션 캐릭터 디자인을 담당한 나카무라 유스케의 일러스트로 꾸민 표지도 눈길을 사로잡는다. 기존 독자에게는 새로운 감동과 즐거움을, 첫 독자에게는 신선한 충격과 재미를 선사할 것이다.",1,국내도서-소설/시/희곡
453,9791190015660,105467851,도서실에 있어요,"13,500원",750원,아오야마 미치코 저/박우주 역,달로와,"“당신이 찾고 있는 것은 책인가요, 꿈인가요, 인생인가요?”
작은 도서실의 신비로운 사서가 건네는 이토록 따스하고 눈부신 기적

데뷔작 『목요일에는 코코아를』로 제1회 미야자키책대상을 수상하고, 두 번째 작품 『고양이 말씀은 나무 아래에서』로 미라이야소설대상에 입상한 소설가 아오야마 미치코의 가슴 따뜻한 이야기 『도서실에 있어요』가 출간되었다. 『도서실에 있어요』는 2021년 서점대상 2위에 오른 화제작으로, 우연히 찾은 도서실에서 신비로운 분위기의 사서와 마주한 다섯 인물이 자신만의 삶을 찾아가는 모습을 보여주며 일상의 희망을 잃지 않게 독려하는 소설이다.

타인의 삶을 재단하는 대신 그 속에 담긴 빛을 찾아내는 아오야마 미치코의 시선을 따라가다 보면, 미처 잊고 살았던 우리 마음속의 불씨를 발견하게 된다.",1,국내도서-소설/시/희곡
454,9788976046680,128182700,수요일의 편지,"15,120원",840원,모리사와 아키오 저/권남희 역,문예춘추사,"“나의 수요일을 읽어 주실 당신, 처음 뵙겠습니다.”
지친 일상에 스며드는 착한 기적 이야기

오늘은 수요일. 
뭔가 좋은 일이 있었나요?
아니면 힘든 일이 있었나요?
당신이 수요일의 이야기를 써서 보내면,
세상 어딘가에서 당신의 수요일 이야기를
읽어줄 사람이 생긴답니다.
그리고 세상 어딘가에 사는 누군가의 수요일 이야기가
당신에게 배달된답니다.

수요일에 일어났던 일을 편지로 적어 보내면, 낯선 누군가의 일상이 적힌 편지가 도착한다는 ‘수요일의 우체국’. 주부인 나오미는 직장과 시부모와의 관계로 쌓인 스트레스를 일기에 쏟아내는 하루하루를 보내던 중, 수요일 우체국 이야기를 전해 듣고 삶의 작은 변화를 꿈꾸며 편지를 보낸다. 그림 작가가 되는 꿈을 포기하고 앞으로 어떤 인생을 보낼지 고민하던 히로키도 약혼자의 권유로 수요일의 편지를 쓰기로 한다. 그리고 수요일 우체국에서 근무하는 겐지로는 우체국의 규칙을 어기고 나오미와 히로키의 편지를 서로 교차해서 보낸다.",1,국내도서-소설/시/희곡
455,9791138419727,120500924,배를 가르면 피가 나올 뿐이야,"16,020원",890원,스미노 요루 저/이소담 역,소미미디어,"『너의 췌장을 먹고 싶어』의 감동, 다시 시작되다!
청년들이 가장 사랑하는 작가 스미노 요루가 내딛은 새로운 한 걸음

고등학생 때 집필한 소설 『너의 췌장을 먹고 싶어』로 큰 반향을 일으키며 전격 데뷔한 작가 스미노 요루. 섬세한 감정 묘사와 특유의 감성이 젊은 층을 중심으로 호평을 받으며 서점대상에 수차례 노미네이트되고 애니메이션과 영화로 만들어지는 등, 수많은 팬들에게 꾸준히 사랑받고 있다. 한국에서도 큰 지지를 얻고 있는 저자의 신작, 『배를 가르면 피가 나올 뿐이야』가 소미미디어에서 출간된다.

『배를 가르면 피가 나올 뿐이야』는 본심을 숨기고 ‘사랑받고 싶다’는 생각에 사로잡혀 사는 여고생, 자기 마음 가는 대로 여장하고 다니는 청년, 남에게 보여줄 자신의 스토리를 끊임없이 만들어내는 아이돌 등, 각기 다른 생각을 가진 여러 인물들이 얽히며 하나의 이야기를 만들어나가는 스미노 요루의 첫 청춘 군상극이다.",1,국내도서-소설/시/희곡
456,9791191248302,103020745,"최애, 타오르다","12,600원",700원,우사미 린 저/이소담 역,창비,"“오늘도 지구는 둥글고……
일은 끝이 없고……
그래도 최애는 고귀해!”
애착하지 않으면 버틸 수 없는
우리를 살아 있게 하는 그 감정의 세밀한 묘사

2020년 여름 가와데쇼보 문예지 [분게이(文藝)]에 발표되자마자 SNS에서 큰 반향을 일으킨 작품, 우사미 린의 『최애, 타오르다』가 출간되었다. 현재 대학생인 1999년생 우사미 린은 2019년 『엄마(かか)』로 문예상을 받으며 등단, 2020년 사상 최연소로 미시마 유키오상을 수상하며 일본 문단과 언론의 주목을 뜨겁게 받고 있는 화제의 신인 소설가다. 『최애, 타오르다』는 2021년 1월 일본 최고 권위의 문학상인 아쿠타가와상을 수상한 이후 일본 서점가의 1위를 줄줄이 꿰찼으며, 2020년 11월 24일부터 5월 21일까지 약 6개월간의 일본 내 도서 판매 집계 결과 1위, 누계 발행부수 50만 부라는 대기록을 세웠다.",1,국내도서-소설/시/희곡
457,9788932038360,99114510,손바닥 소설 1,"9,900원",550원,가와바타 야스나리 저/유숙자 역,문학과지성사,"풍부한 내용, 복잡한 심리, 인간성에 가닿는 예리함……
손바닥만 한 길이의 소설에 담긴 가와바타 야스나리 문학의 정수!
“짧다, 그러나 여운은 길다”

일본의 노벨문학상 수상 작가이자 우리에게 『설국』으로 잘 알려진 가와바타 야스나리의 짧은 소설 122편을 모은 『손바닥 소설 1·2』(유숙자 옮김)가 ‘문지 스펙트럼’ 시리즈로 새롭게 리뉴얼되어 출간되었다. 2010년 국내에 처음 소개된 『손바닥 소설』이 그중 68편을 선별해 묶어냈다면, 이번에 독자들에게 선보이는 『손바닥 소설 1·2』는 ‘가와바타 야스나리 문학의 정수’라 일컬어지는 이 작품집을 완역하여 펴냈다는 데 커다란 의의가 있다. 
",1,국내도서-소설/시/희곡
458,9788954636780,19125667,바람의 만리 여명의 하늘 상,"16,920원",940원,오노 후유미 저/추지나 역,엘릭시르,"‘십이국기’가 완전판으로 돌아왔다!
총 판매 부수 900만 부!
BOOK OF THE YEAR 2013 소설 부문 1위!
아마존 재팬 Best of 2013 라이트노벨 여성 부문 TOP!

치밀한 세계관과 매력적인 캐릭터, 깊이 있는 이야기로 독자들의 마음을 사로잡은 ‘십이국기’ 시리즈는 출간과 동시에 엄청난 화제를 불러일으킨 작품이다. 1992년 처음 소개된 이래 일본의 판타지 분야 정상에 우뚝 서 있는 경이적인 작품이기도 하다. 시리즈가 시작된 지 벌써 20여 년이 훌쩍 지났지만 ‘십이국기’에 대한 성원은 여전하다. BOOK OF THE YEAR 2013 소설 부문 1위를 기록하여 독자와 서점 직원, 전문가 모두에게 선택받아 저력을 과시했고, 아마존 재팬 Best of 2013 1위를 차지한 것은 물론, 10위 안에 여러 권이 랭크되어 위세를 떨쳤다. 2014년 현재 총 판매 부수는 900만 부에 달한다.",1,국내도서-소설/시/희곡
